4472	17	6294	1939	1939
6294	41	4472	1939	1939
3361	13	3255	1949	3000
3255	37	3361	1949	3000
8862	17	8823	2010	2010
8823	41	8862	2010	2010
5039	15	4971	2015	3000
4971	39	5039	2015	3000
10744	22	10096	2005	2006
10096	46	10744	2005	2006
9504	21	9489	2004	2004
9489	45	9504	2004	2004
11522	22	9845	1988	1990
9845	46	11522	1988	1990
2126	6	2009	1867	1918
2009	30	2126	1867	1918
5633	17	7871	2013	2013
7871	41	5633	2013	2013
6032	20	6037	1994	1994
6037	44	6032	1994	1994
3170	17	5947	1944	1944
5947	41	3170	1944	1944
2428	17	7119	2001	2001
7119	41	2428	2001	2001
12142	22	10340	2006	2010
10340	46	12142	2006	2010
10512	22	9587	1997	2006
9587	46	10512	1997	2006
5441	17	5907	2013	2013
5907	41	5441	2013	2013
7870	17	7871	1978	1978
7871	41	7870	1978	1978
9914	22	9790	2009	2011
9790	46	9914	2009	2011
8637	20	7802	2010	2010
7802	44	8637	2010	2010
7277	17	5722	1996	1996
5722	41	7277	1996	1996
2787	15	4969	1956	3000
4969	39	2787	1956	3000
11534	22	9827	2006	2009
9827	46	11534	2006	2009
7622	17	6090	1970	1970
6090	41	7622	1970	1970
10304	22	9572	1994	1994
9572	46	10304	1994	1994
7816	17	7817	1999	1999
7817	41	7816	1999	1999
6684	17	6685	1975	1975
6685	41	6684	1975	1975
11801	22	5467	2010	2011
5467	46	11801	2010	2011
11016	22	10033	1980	1980
10033	46	11016	1980	1980
8904	20	9165	2000	2000
9165	44	8904	2000	2000
5316	15	4973	0	2016
4973	39	5316	0	2016
3547	14	3463	1970	1970
3463	38	3547	1970	1970
4573	14	3431	1997	2002
3431	38	4573	1997	2002
10554	22	9756	1998	2000
9756	46	10554	1998	2000
11846	22	9543	2003	2005
9543	46	11846	2003	2005
2416	8	2417	1904	1906
2417	32	2416	1904	1906
10840	22	9756	2010	2014
9756	46	10840	2010	2014
4666	14	3456	2010	2015
3456	38	4666	2010	2015
8637	20	5982	2007	2007
5982	44	8637	2007	2007
12490	22	10689	2009	3000
10689	46	12490	2009	3000
11338	22	10526	2006	2006
10526	46	11338	2006	2006
6450	17	6444	1972	1972
6444	41	6450	1972	1972
10535	22	10537	2007	2008
10537	46	10535	2007	2008
5766	16	5768	2005	2005
5768	40	5766	2005	2005
7382	17	6988	1889	1889
6988	41	7382	1889	1889
12044	22	11611	2011	2012
11611	46	12044	2011	2012
3323	13	3245	1994	3000
3245	37	3323	1994	3000
3066	23	12524	0	1972
12524	47	3066	0	1972
11194	22	10418	2005	2009
10418	46	11194	2005	2009
12328	22	11450	2012	2012
11450	46	12328	2012	2012
10304	22	10305	1991	1995
10305	46	10304	1991	1995
2267	8	2268	1958	1982
2268	32	2267	1958	1982
1814	3	1776	0	2007
1776	27	1814	0	2007
11060	22	10486	2011	2011
10486	46	11060	2011	2011
10737	22	9823	2004	2009
9823	46	10737	2004	2009
5962	20	5973	2011	2011
5973	44	5962	2011	2011
12373	22	11202	2007	2009
11202	46	12373	2007	2009
9108	20	5984	2007	2007
5984	44	9108	2007	2007
5962	20	5964	1996	1996
5964	44	5962	1996	1996
9343	20	8308	2011	2011
8308	44	9343	2011	2011
12194	22	10721	1993	1993
10721	46	12194	1993	1993
2639	9	2480	1996	3000
2480	33	2639	1996	3000
1073	1	666	2016	3000
666	25	1073	2016	3000
1706	2	1672	1988	3000
1672	26	1706	1988	3000
5690	22	5649	1958	1960
5649	46	5690	1958	1960
9772	22	9756	1987	1988
9756	46	9772	1987	1988
10423	22	9594	1998	2000
9594	46	10423	1998	2000
11659	22	10097	2006	2008
10097	46	11659	2006	2008
2643	20	6780	1963	1963
6780	44	2643	1963	1963
7566	20	7074	1985	1985
7074	44	7566	1985	1985
7170	17	6465	1950	1950
6465	41	7170	1950	1950
10668	22	10408	1991	1991
10408	46	10668	1991	1991
12148	22	9739	2003	2011
9739	46	12148	2003	2011
1096	15	5029	2016	3000
5029	39	1096	2016	3000
11706	22	9810	2009	2010
9810	46	11706	2009	2010
549	1	540	0	2009
540	25	549	0	2009
3889	14	3437	1983	1997
3437	38	3889	1983	1997
1787	3	1776	0	2007
1776	27	1787	0	2007
1875	10	2958	1972	1991
2958	34	1875	1972	1991
5191	15	5185	1981	1994
5185	39	5191	1981	1994
2039	6	2040	2010	3000
2040	30	2039	2010	3000
11199	22	9647	1999	2000
9647	46	11199	1999	2000
11285	22	9780	2009	2012
9780	46	11285	2009	2012
3233	20	5762	1961	1961
5762	44	3233	1961	1961
3553	14	3455	2015	2017
3455	38	3553	2015	2017
4803	14	3457	2005	2010
3457	38	4803	2005	2010
6960	17	6012	2000	2000
6012	41	6960	2000	2000
7789	17	6304	1945	1945
6304	41	7789	1945	1945
9041	22	10453	2000	2005
10453	46	9041	2000	2005
12408	22	10029	2003	2003
10029	46	12408	2003	2003
3209	12	30	0	1917
30	36	3209	0	1917
11093	22	9985	1991	1996
9985	46	11093	1991	1996
12360	22	9594	1982	1982
9594	46	12360	1982	1982
8428	17	6331	1980	1980
6331	41	8428	1980	1980
11709	22	10984	2003	2004
10984	46	11709	2003	2004
8668	17	6324	2000	3000
6324	41	8668	2000	3000
1588	1	263	0	1796
263	25	1588	0	1796
10880	22	10881	1992	1994
10881	46	10880	1992	1994
5183	15	4971	2017	3000
4971	39	5183	2017	3000
10977	22	10743	2005	2005
10743	46	10977	2005	2005
11703	22	2999	1938	1939
2999	46	11703	1938	1939
3614	14	3423	2010	2016
3423	38	3614	2010	2016
8428	20	7092	1955	1955
7092	44	8428	1955	1955
7154	17	6727	1963	1963
6727	41	7154	1963	1963
1612	1	210	1968	3000
210	25	1612	1968	3000
1240	1	1210	1871	1920
1210	25	1240	1871	1920
11600	22	9947	1999	2000
9947	46	11600	1999	2000
2299	8	2298	1934	1936
2298	32	2299	1934	1936
12061	22	10275	2014	2015
10275	46	12061	2014	2015
12454	22	9888	2009	2012
9888	46	12454	2009	2012
4797	14	3458	2001	2005
3458	38	4797	2001	2005
5771	17	2106	2010	2010
2106	41	5771	2010	2010
1182	1	953	1790	1871
953	25	1182	1790	1871
12136	22	10543	2011	2011
10543	46	12136	2011	2011
12359	22	10041	1981	1981
10041	46	12359	1981	1981
6663	20	6680	2001	2001
6680	44	6663	2001	2001
12230	22	9967	2010	2011
9967	46	12230	2010	2011
10912	22	10299	2007	2007
10299	46	10912	2007	2007
10636	22	10030	1929	1935
10030	46	10636	1929	1935
2183	9	2498	1994	3000
2498	33	2183	1994	3000
8056	17	8057	2010	2010
8057	41	8056	2010	2010
5578	17	5572	1989	1989
5572	41	5578	1989	1989
3203	12	2155	2003	3000
2155	36	3203	2003	3000
7898	17	7899	2007	2007
7899	41	7898	2007	2007
10130	22	10134	2014	2014
10134	46	10130	2014	2014
395	1	123	1871	3000
123	25	395	1871	3000
11839	22	10940	2010	2010
10940	46	11839	2010	2010
8499	23	12511	0	1974
12511	47	8499	0	1974
10354	22	9674	2016	3000
9674	46	10354	2016	3000
6246	17	5947	1979	1979
5947	41	6246	1979	1979
12062	22	10143	2013	3000
10143	46	12062	2013	3000
11368	22	9562	2004	2007
9562	46	11368	2004	2007
10617	22	9600	2014	2014
9600	46	10617	2014	2014
8525	17	6012	1901	1901
6012	41	8525	1901	1901
4725	14	4289	1996	2001
4289	38	4725	1996	2001
11673	22	10504	2013	2014
10504	46	11673	2013	2014
2782	9	2493	1988	3000
2493	33	2782	1988	3000
4888	14	3552	1998	2003
3552	38	4888	1998	2003
10006	22	9728	2000	2001
9728	46	10006	2000	2001
3926	14	3928	0	1949
3928	38	3926	0	1949
12400	22	5469	2004	2008
5469	46	12400	2004	2008
4715	14	3431	1981	1981
3431	38	4715	1981	1981
1526	6	32	1708	1721
32	30	1526	1708	1721
4098	14	4100	2009	2010
4100	38	4098	2009	2010
11030	22	10539	1992	1998
10539	46	11030	1992	1998
11208	22	9628	1992	1993
9628	46	11208	1992	1993
6312	17	5909	2001	2001
5909	41	6312	2001	2001
3600	14	3601	1976	1988
3601	38	3600	1976	1988
2687	9	2486	1947	3000
2486	33	2687	1947	3000
5479	16	5482	2014	2014
5482	40	5479	2014	2014
11350	22	11073	2010	2010
11073	46	11350	2010	2010
4485	14	4158	1708	1727
4158	38	4485	1708	1727
9523	21	9437	1982	1982
9437	45	9523	1982	1982
10443	22	9740	2007	2008
9740	46	10443	2007	2008
5425	17	6096	1973	1973
6096	41	5425	1973	1973
12270	22	10708	2008	2008
10708	46	12270	2008	2008
8626	17	6328	1962	1962
6328	41	8626	1962	1962
11690	22	9739	2008	2009
9739	46	11690	2008	2009
11277	22	10169	2008	2008
10169	46	11277	2008	2008
844	1	679	0	2014
679	25	844	0	2014
11898	22	11004	2009	3000
11004	46	11898	2009	3000
10884	22	10689	2014	2015
10689	46	10884	2014	2015
4938	14	3473	1997	2001
3473	38	4938	1997	2001
1832	17	6520	2010	2010
6520	41	1832	2010	2010
3659	14	3598	1999	2006
3598	38	3659	1999	2006
8926	20	7279	1950	1950
7279	44	8926	1950	1950
12037	22	9942	2007	2009
9942	46	12037	2007	2009
2394	8	2395	1975	2010
2395	32	2394	1975	2010
11187	22	9813	2002	2009
9813	46	11187	2002	2009
4019	14	4020	1933	1945
4020	38	4019	1933	1945
4811	14	3455	2015	2017
3455	38	4811	2015	2017
9234	20	6012	1957	1957
6012	44	9234	1957	1957
2768	17	6713	1997	1997
6713	41	2768	1997	1997
1860	23	2940	1864	1865
2940	47	1860	1864	1865
7668	17	7335	2010	2010
7335	41	7668	2010	2010
4442	14	4034	1877	3000
4034	38	4442	1877	3000
11678	22	9576	2011	2011
9576	46	11678	2011	2011
10448	22	10450	1999	1999
10450	46	10448	1999	1999
7766	17	7769	1980	1980
7769	41	7766	1980	1980
4281	14	4156	1884	1886
4156	38	4281	1884	1886
9542	22	9553	2003	2004
9553	46	9542	2003	2004
363	1	74	1927	1929
74	25	363	1927	1929
7146	17	5947	1983	1983
5947	41	7146	1983	1983
9068	20	7150	1992	1992
7150	44	9068	1992	1992
9054	17	9055	1992	1992
9055	41	9054	1992	1992
11838	22	9724	2007	2007
9724	46	11838	2007	2007
10318	22	10320	2008	2012
10320	46	10318	2008	2012
3589	14	3481	1999	2009
3481	38	3589	1999	2009
10532	22	9590	2008	2011
9590	46	10532	2008	2011
4800	14	3456	2010	2015
3456	38	4800	2010	2015
5713	17	6002	2013	2013
6002	41	5713	2013	2013
10017	22	9973	2011	2013
9973	46	10017	2011	2013
11460	22	9576	2008	2010
9576	46	11460	2008	2010
12325	22	9580	1997	1998
9580	46	12325	1997	1998
3880	14	3847	1987	1989
3847	38	3880	1987	1989
9832	22	9835	2013	3000
9835	46	9832	2013	3000
7873	17	7051	1969	1969
7051	41	7873	1969	1969
10551	22	10553	2000	2000
10553	46	10551	2000	2000
11015	22	10270	2006	2009
10270	46	11015	2006	2009
7950	20	8890	2005	2005
8890	44	7950	2005	2005
6968	17	6393	1972	1972
6393	41	6968	1972	1972
5171	15	4973	0	2015
4973	39	5171	0	2015
11976	22	9827	1997	1998
9827	46	11976	1997	1998
6849	20	6850	1977	1977
6850	44	6849	1977	1977
152	1	123	1871	3000
123	25	152	1871	3000
9977	22	2157	1987	1992
2157	46	9977	1987	1992
9391	20	6678	2006	2006
6678	44	9391	2006	2006
11884	22	10376	2006	2006
10376	46	11884	2006	2006
11171	22	10896	2010	2013
10896	46	11171	2010	2013
3620	14	3609	1916	1935
3609	38	3620	1916	1935
2428	20	6497	2008	2008
6497	44	2428	2008	2008
4785	14	3458	2001	2005
3458	38	4785	2001	2005
6091	17	6096	1994	1994
6096	41	6091	1994	1994
11952	22	9554	2000	2006
9554	46	11952	2000	2006
7642	20	8368	2006	2006
8368	44	7642	2006	2006
12111	22	9992	2007	2010
9992	46	12111	2007	2010
10557	22	10548	2010	2010
10548	46	10557	2010	2010
11192	22	9774	1999	1999
9774	46	11192	1999	1999
3348	13	3252	1986	3000
3252	37	3348	1986	3000
5548	16	5608	2002	2002
5608	40	5548	2002	2002
2404	14	3512	2015	2015
3512	38	2404	2015	2015
1494	1	1496	1885	1932
1496	25	1494	1885	1932
7294	20	7295	1955	1955
7295	44	7294	1955	1955
8593	17	7189	2002	2002
7189	41	8593	2002	2002
716	1	210	1968	3000
210	25	716	1968	3000
4421	14	4422	1905	1908
4422	38	4421	1905	1908
8459	17	8460	2015	2015
8460	41	8459	2015	2015
12153	22	10297	2007	2008
10297	46	12153	2007	2008
11851	22	10456	2002	2005
10456	46	11851	2002	2005
2010	6	2009	1867	1918
2009	30	2010	1867	1918
5504	20	6045	2014	2014
6045	44	5504	2014	2014
4564	14	3423	2010	3000
3423	38	4564	2010	3000
5756	20	5755	1999	1999
5755	44	5756	1999	1999
11607	22	10718	2005	2008
10718	46	11607	2005	2008
12205	22	10491	2005	2005
10491	46	12205	2005	2005
1373	1	953	1790	1871
953	25	1373	1790	1871
1585	1	433	1968	3000
433	25	1585	1968	3000
11732	22	9976	2012	2013
9976	46	11732	2012	2013
6535	17	6249	2007	2007
6249	41	6535	2007	2007
12188	22	9769	2010	2011
9769	46	12188	2010	2011
6683	20	5762	1919	1919
5762	44	6683	1919	1919
11863	22	9701	2010	2012
9701	46	11863	2010	2012
11425	22	10408	2002	2006
10408	46	11425	2002	2006
12420	22	9863	2001	2001
9863	46	12420	2001	2001
1685	2	1671	1998	3000
1671	26	1685	1998	3000
12004	22	9846	2003	2005
9846	46	12004	2003	2005
10993	22	9689	1983	1983
9689	46	10993	1983	1983
7493	17	6520	2006	2006
6520	41	7493	2006	2006
2679	9	2482	1958	3000
2482	33	2679	1958	3000
8081	20	5729	2013	2013
5729	44	8081	2013	2013
1015	1	159	1968	3000
159	25	1015	1968	3000
8803	20	6867	2004	2004
6867	44	8803	2004	2004
6821	17	6823	2014	2014
6823	41	6821	2014	2014
11424	22	10509	2013	2013
10509	46	11424	2013	2013
5522	17	5411	1987	1987
5411	41	5522	1987	1987
11563	22	9996	1985	1986
9996	46	11563	1985	1986
700	15	5029	2016	3000
5029	39	700	2016	3000
11212	22	10819	1995	1997
10819	46	11212	1995	1997
11565	22	11180	2015	2015
11180	46	11565	2015	2015
11376	22	9845	2007	2007
9845	46	11376	2007	2007
6383	20	7939	2010	2010
7939	44	6383	2010	2010
8397	17	6177	1959	1959
6177	41	8397	1959	1959
4951	17	8591	1981	1981
8591	41	4951	1981	1981
2802	9	2480	2004	3000
2480	33	2802	2004	3000
8408	17	6458	1980	1980
6458	41	8408	1980	1980
11171	22	9708	2009	2010
9708	46	11171	2009	2010
4559	14	3648	1954	1959
3648	38	4559	1954	1959
7339	17	7343	1975	1975
7343	41	7339	1975	1975
6580	20	8368	1992	1992
8368	44	6580	1992	1992
11533	22	10655	2004	2005
10655	46	11533	2004	2005
10446	22	5651	2005	2006
5651	46	10446	2005	2006
8390	17	7438	2003	2003
7438	41	8390	2003	2003
12188	22	10339	2012	2012
10339	46	12188	2012	2012
12366	22	10163	2011	2012
10163	46	12366	2011	2012
1334	1	1210	1871	1920
1210	25	1334	1871	1920
4802	14	3437	1987	2015
3437	38	4802	1987	2015
7890	20	6675	2004	2004
6675	44	7890	2004	2004
11682	22	10209	1995	1996
10209	46	11682	1995	1996
5850	17	8152	2014	2014
8152	41	5850	2014	2014
6728	17	6730	2007	2007
6730	41	6728	2007	2007
11658	22	9653	1998	2008
9653	46	11658	1998	2008
11726	22	9865	2012	2012
9865	46	11726	2012	2012
5756	17	7341	1969	1969
7341	41	5756	1969	1969
3222	17	6078	1991	1991
6078	41	3222	1991	1991
3134	11	3137	1968	3000
3137	35	3134	1968	3000
8587	17	8588	1997	1997
8588	41	8587	1997	1997
8499	17	5815	1982	1982
5815	41	8499	1982	1982
7845	17	7209	1937	1937
7209	41	7845	1937	1937
10852	22	5655	2004	2011
5655	46	10852	2004	2011
8258	20	7474	1998	1998
7474	44	8258	1998	1998
1858	14	3730	2000	2008
3730	38	1858	2000	2008
1342	1	1142	1871	1920
1142	25	1342	1871	1920
9638	22	9647	2004	2007
9647	46	9638	2004	2007
8105	20	7150	1986	1986
7150	44	8105	1986	1986
1515	1	241	1968	3000
241	25	1515	1968	3000
8270	20	9198	1986	1986
9198	44	8270	1986	1986
6493	17	6254	1997	1997
6254	41	6493	1997	1997
11760	22	11530	2002	2002
11530	46	11760	2002	2002
738	1	123	1871	3000
123	25	738	1871	3000
12065	22	10101	2003	2005
10101	46	12065	2003	2005
11949	22	10433	2015	3000
10433	46	11949	2015	3000
1595	1	1597	2015	3000
1597	25	1595	2015	3000
10948	22	9681	2000	2001
9681	46	10948	2000	2001
5977	17	5978	1985	1985
5978	41	5977	1985	1985
7940	17	6290	1983	1983
6290	41	7940	1983	1983
11931	22	9842	2001	2002
9842	46	11931	2001	2002
8757	17	5815	1982	1982
5815	41	8757	1982	1982
6350	17	5939	1985	1985
5939	41	6350	1985	1985
2237	7	2238	1994	2001
2238	31	2237	1994	2001
10006	22	9775	2002	2010
9775	46	10006	2002	2010
11894	22	9952	2014	2015
9952	46	11894	2014	2015
12164	22	10537	2002	2003
10537	46	12164	2002	2003
8795	17	6820	1995	1995
6820	41	8795	1995	1995
12252	22	9628	2007	2010
9628	46	12252	2007	2010
6560	17	6561	2009	2009
6561	41	6560	2009	2009
11786	22	9669	2008	2010
9669	46	11786	2008	2010
2754	20	6706	1917	1917
6706	44	2754	1917	1917
6149	17	6155	1987	1987
6155	41	6149	1987	1987
11882	22	10118	2011	2013
10118	46	11882	2011	2013
6968	20	5968	2011	2011
5968	44	6968	2011	2011
4620	14	4049	1045	1045
4049	38	4620	1045	1045
11069	22	10040	2009	2011
10040	46	11069	2009	2011
6312	22	9591	1993	1994
9591	46	6312	1993	1994
5962	20	5965	1997	1997
5965	44	5962	1997	1997
5265	15	4971	2017	3000
4971	39	5265	2017	3000
10772	22	10151	2012	2012
10151	46	10772	2012	2012
10844	22	9576	2010	2010
9576	46	10844	2010	2010
7740	20	6780	1958	1958
6780	44	7740	1958	1958
836	1	837	0	1997
837	25	836	0	1997
12280	22	9565	2008	2009
9565	46	12280	2008	2009
12478	22	10990	1972	1975
10990	46	12478	1972	1975
3684	14	3458	2001	2005
3458	38	3684	2001	2005
3889	14	3455	2015	2017
3455	38	3889	2015	2017
1858	14	3738	2000	2003
3738	38	1858	2000	2003
10508	22	10509	1996	1997
10509	46	10508	1996	1997
11031	22	9546	2009	2011
9546	46	11031	2009	2011
2406	8	2407	1996	2014
2407	32	2406	1996	2014
3283	13	3255	1841	3000
3255	37	3283	1841	3000
6796	17	6240	2013	2013
6240	41	6796	2013	2013
6382	17	6264	2005	2005
6264	41	6382	2005	2005
8008	17	5912	1888	1888
5912	41	8008	1888	1888
6303	17	6308	1944	1944
6308	41	6303	1944	1944
7679	17	6210	1987	1987
6210	41	7679	1987	1987
7310	20	7311	2012	2012
7311	44	7310	2012	2012
11320	22	10118	2009	2012
10118	46	11320	2009	2012
5693	22	9689	1983	1986
9689	46	5693	1983	1986
8617	17	6202	1993	1993
6202	41	8617	1993	1993
12414	22	5589	1997	2003
5589	46	12414	1997	2003
1863	23	3060	1892	1892
3060	47	1863	1892	1892
399	7	2231	1960	1962
2231	31	399	1960	1962
10095	22	5478	2001	2005
5478	46	10095	2001	2005
11521	22	9563	2005	2006
9563	46	11521	2005	2006
8777	20	7926	2009	2009
7926	44	8777	2009	2009
9099	17	5798	1966	1966
5798	41	9099	1966	1966
12063	22	10639	1997	2000
10639	46	12063	1997	2000
598	6	2038	0	1743
2038	30	598	0	1743
11521	22	10041	2005	2008
10041	46	11521	2005	2008
6602	17	6603	1995	1995
6603	41	6602	1995	1995
2886	19	2032	1936	1938
2032	43	2886	1936	1938
4365	14	4367	1975	1992
4367	38	4365	1975	1992
4455	14	4894	2000	2000
4894	38	4455	2000	2000
3434	14	3436	1951	1951
3436	38	3434	1951	1951
266	1	148	1790	1968
148	25	266	1790	1968
921	6	29	1922	1925
29	30	921	1922	1925
11752	22	10115	2002	2003
10115	46	11752	2002	2003
520	1	343	2015	3000
343	25	520	2015	3000
12294	22	9881	2011	2012
9881	46	12294	2011	2012
7977	20	8057	2007	2007
8057	44	7977	2007	2007
5395	17	5370	2007	2007
5370	41	5395	2007	2007
11429	22	11170	2008	2008
11170	46	11429	2008	2008
11503	22	9906	2009	2010
9906	46	11503	2009	2010
12438	22	10340	2007	2007
10340	46	12438	2007	2007
1332	1	1210	1871	1920
1210	25	1332	1871	1920
10218	22	10219	1994	1996
10219	46	10218	1994	1996
8159	17	8160	1997	1997
8160	41	8159	1997	1997
8335	17	6514	1974	1974
6514	41	8335	1974	1974
12410	22	9993	2008	2013
9993	46	12410	2008	2013
3508	14	3510	1951	1951
3510	38	3508	1951	1951
12135	22	9539	1999	2006
9539	46	12135	1999	2006
10425	22	9637	1988	1991
9637	46	10425	1988	1991
7349	17	7351	2000	2000
7351	41	7349	2000	2000
1678	2	1672	1967	3000
1672	26	1678	1967	3000
8227	17	8228	1991	1991
8228	41	8227	1991	1991
12379	22	10767	2015	3000
10767	46	12379	2015	3000
6663	20	6675	2004	2004
6675	44	6663	2004	2004
2701	9	2520	1997	1997
2520	33	2701	1997	1997
5678	16	5686	1961	1961
5686	40	5678	1961	1961
11520	22	10362	2004	2005
10362	46	11520	2004	2005
10120	22	9919	2009	2010
9919	46	10120	2009	2010
1270	1	1210	1871	1920
1210	25	1270	1871	1920
6312	20	5808	1999	1999
5808	44	6312	1999	1999
8011	20	6446	2005	2005
6446	44	8011	2005	2005
9315	20	7092	1930	1930
7092	44	9315	1930	1930
7262	23	7263	0	1933
7263	47	7262	0	1933
11695	22	10159	1977	1979
10159	46	11695	1977	1979
3305	13	3269	1991	3000
3269	37	3305	1991	3000
4324	14	4174	2007	2008
4174	38	4324	2007	2008
11896	22	10143	2008	3000
10143	46	11896	2008	3000
11980	22	10256	2007	2010
10256	46	11980	2007	2010
8481	20	8242	2004	2004
8242	44	8481	2004	2004
7890	20	7119	1993	1993
7119	44	7890	1993	1993
11270	22	10316	2002	2003
10316	46	11270	2002	2003
11746	22	11553	1997	1998
11553	46	11746	1997	1998
8689	17	8690	2011	2011
8690	41	8689	2011	2011
5667	20	6963	2007	2007
6963	44	5667	2007	2007
6170	17	5994	1825	1825
5994	41	6170	1825	1825
6971	20	6362	2010	2010
6362	44	6971	2010	2010
11518	22	9790	2001	2003
9790	46	11518	2001	2003
10851	22	9643	2013	2013
9643	46	10851	2013	2013
10923	22	10801	1994	1995
10801	46	10923	1994	1995
11014	22	10275	2008	2010
10275	46	11014	2008	2010
2466	14	4734	1921	1923
4734	38	2466	1921	1923
11429	22	9634	2005	2006
9634	46	11429	2005	2006
8159	17	6699	2004	2004
6699	41	8159	2004	2004
2049	6	30	0	1917
30	30	2049	0	1917
12103	22	9628	2007	2008
9628	46	12103	2007	2008
10694	22	9679	1986	1991
9679	46	10694	1986	1991
9841	22	9549	2001	2005
9549	46	9841	2001	2005
2272	8	2271	1932	1945
2271	32	2272	1932	1945
11797	22	9886	2002	2003
9886	46	11797	2002	2003
10705	22	10220	2001	2012
10220	46	10705	2001	2012
8064	17	7161	1961	1961
7161	41	8064	1961	1961
12173	22	10314	1987	1988
10314	46	12173	1987	1988
12184	22	10228	1997	1997
10228	46	12184	1997	1997
3632	14	3437	1987	2010
3437	38	3632	1987	2010
12485	22	10723	2000	2001
10723	46	12485	2000	2001
12024	22	10148	2013	2013
10148	46	12024	2013	2013
4934	14	3899	2016	3000
3899	38	4934	2016	3000
11205	22	10645	2005	2005
10645	46	11205	2005	2005
10322	22	9739	2004	2005
9739	46	10322	2004	2005
11065	22	10458	1938	1949
10458	46	11065	1938	1949
1042	18	570	1871	3000
570	42	1042	1871	3000
12295	22	11003	2015	3000
11003	46	12295	2015	3000
2089	6	86	0	1707
86	30	2089	0	1707
2685	17	8345	1960	1960
8345	41	2685	1960	1960
1038	1	148	1790	1968
148	25	1038	1790	1968
1463	1	1407	2016	3000
1407	25	1463	2016	3000
428	6	400	1949	1990
400	30	428	1949	1990
11786	22	10215	2008	2008
10215	46	11786	2008	2008
2169	6	26	1991	3000
26	30	2169	1991	3000
11169	22	9784	2005	2005
9784	46	11169	2005	2005
5854	23	12542	1949	1952
12542	47	5854	1949	1952
3216	14	3885	2007	2017
3885	38	3216	2007	2017
83	1	809	1802	1873
809	25	83	1802	1873
4195	23	12538	1982	1989
12538	47	4195	1982	1989
11892	22	9744	2012	2012
9744	46	11892	2012	2012
5231	15	4971	2017	3000
4971	39	5231	2017	3000
2829	17	4313	2006	2006
4313	41	2829	2006	2006
2609	9	2492	1990	3000
2492	33	2609	1990	3000
7446	20	6780	1931	1931
6780	44	7446	1931	1931
11020	22	11021	1983	1990
11021	46	11020	1983	1990
12144	22	10440	1995	1999
10440	46	12144	1995	1999
1202	1	1142	1871	1920
1142	25	1202	1871	1920
5720	17	7837	1997	1997
7837	41	5720	1997	1997
9316	20	6012	1915	1915
6012	44	9316	1915	1915
10390	22	10392	2013	2014
10392	46	10390	2013	2014
7978	17	5999	1985	1985
5999	41	7978	1985	1985
9211	20	6780	1946	1946
6780	44	9211	1946	1946
3231	17	6645	2004	2004
6645	41	3231	2004	2004
3503	14	3473	1997	2001
3473	38	3503	1997	2001
11152	22	10076	2011	2012
10076	46	11152	2011	2012
8213	23	12526	0	1970
12526	47	8213	0	1970
10059	22	9762	2011	2015
9762	46	10059	2011	2015
11614	22	9800	2013	2013
9800	46	11614	2013	2013
9102	17	5873	1731	1731
5873	41	9102	1731	1731
10566	22	10313	2010	2011
10313	46	10566	2010	2011
1893	20	7092	1948	1948
7092	44	1893	1948	1948
1282	1	129	1920	3000
129	25	1282	1920	3000
8118	17	8119	2004	2004
8119	41	8118	2004	2004
2638	14	4292	2008	2016
4292	38	2638	2008	2016
4575	14	4241	1945	1951
4241	38	4575	1945	1951
6239	17	6240	1982	1982
6240	41	6239	1982	1982
8777	20	7926	2006	2006
7926	44	8777	2006	2006
11582	22	10981	2000	2001
10981	46	11582	2000	2001
2866	17	5880	2008	2008
5880	41	2866	2008	2008
11562	22	9561	1985	1986
9561	46	11562	1985	1986
3225	20	6706	1948	1948
6706	44	3225	1948	1948
3117	11	3118	1995	3000
3118	35	3117	1995	3000
11711	22	10435	2009	2011
10435	46	11711	2009	2011
12489	22	10271	2010	2011
10271	46	12489	2010	2011
9241	20	7862	1980	1980
7862	44	9241	1980	1980
11964	22	10600	2011	2012
10600	46	11964	2011	2012
7547	17	6667	1984	1984
6667	41	7547	1984	1984
6967	17	7513	1982	1982
7513	41	6967	1982	1982
8812	17	6190	1805	3000
6190	41	8812	1805	3000
4754	14	3901	1991	1996
3901	38	4754	1991	1996
2722	9	2509	2000	3000
2509	33	2722	2000	3000
9283	20	6012	1909	1909
6012	44	9283	1909	1909
11620	22	10367	2010	2010
10367	46	11620	2010	2010
5628	20	8203	1994	1994
8203	44	5628	1994	1994
6119	17	6643	2010	2010
6643	41	6119	2010	2010
5370	16	5373	1995	1995
5373	40	5370	1995	1995
1247	1	129	1920	3000
129	25	1247	1920	3000
5854	23	12517	1947	1948
12517	47	5854	1947	1948
6609	22	10646	2006	2006
10646	46	6609	2006	2006
5164	15	4971	2017	3000
4971	39	5164	2017	3000
2622	9	2482	1996	3000
2482	33	2622	1996	3000
11677	22	10174	2013	2013
10174	46	11677	2013	2013
9415	20	5762	1928	1928
5762	44	9415	1928	1928
428	5	1924	1985	3000
1924	29	428	1985	3000
6686	17	6687	2008	2008
6687	41	6686	2008	2008
1861	23	12546	1966	1968
12546	47	1861	1966	1968
11866	22	9833	2003	2006
9833	46	11866	2003	2006
11110	22	10111	2007	2010
10111	46	11110	2007	2010
11718	22	9939	2000	2003
9939	46	11718	2000	2003
10468	22	10403	1996	1996
10403	46	10468	1996	1996
8300	17	6797	2015	2015
